日期,股票代码,名称,涨跌额,TCAP','C:\瀛︿範\澶т笁\椋庨櫓绠＄悊\historical_tradedata_600000.SH.csv
2002-12-27,'600000,浦发银行,-0.17,
2002-12-26,'600000,浦发银行,-0.31,
2002-12-25,'600000,浦发银行,-0.04,
2002-12-24,'600000,浦发银行,-0.1,
2002-12-23,'600000,浦发银行,0.01,
2002-12-20,'600000,浦发银行,0.09,
2002-12-19,'600000,浦发银行,-0.03,
2002-12-18,'600000,浦发银行,0.0,
2002-12-17,'600000,浦发银行,0.01,
2002-12-16,'600000,浦发银行,0.06,
2002-12-13,'600000,浦发银行,0.03,
2002-12-12,'600000,浦发银行,-0.05,
2002-12-11,'600000,浦发银行,-0.04,
2002-12-10,'600000,浦发银行,-0.08,
2002-12-09,'600000,浦发银行,-0.04,
2002-12-06,'600000,浦发银行,0.01,
2002-12-05,'600000,浦发银行,-0.1,
2002-12-04,'600000,浦发银行,0.02,
2002-12-03,'600000,浦发银行,0.08,
2002-12-02,'600000,浦发银行,-0.27,
2002-11-29,'600000,浦发银行,0.08,
2002-11-28,'600000,浦发银行,0.24,
2002-11-27,'600000,浦发银行,-0.01,
2002-11-26,'600000,浦发银行,-0.2,
2002-11-25,'600000,浦发银行,0.01,
2002-11-22,'600000,浦发银行,0.08,
2002-11-21,'600000,浦发银行,-0.28,
2002-11-20,'600000,浦发银行,-0.3,
2002-11-19,'600000,浦发银行,0.03,
2002-11-18,'600000,浦发银行,-0.05,
2002-11-15,'600000,浦发银行,0.09,
2002-11-14,'600000,浦发银行,-0.2,
2002-11-13,'600000,浦发银行,-0.01,
2002-11-12,'600000,浦发银行,0.17,
2002-11-11,'600000,浦发银行,-0.28,
2002-11-08,'600000,浦发银行,-0.3,
2002-11-07,'600000,浦发银行,0.11,
2002-11-06,'600000,浦发银行,-0.02,
2002-11-05,'600000,浦发银行,0.19,
2002-11-04,'600000,浦发银行,0.29,
2002-11-01,'600000,浦发银行,0.02,
2002-10-31,'600000,浦发银行,0.01,
2002-10-30,'600000,浦发银行,-0.05,
2002-10-29,'600000,浦发银行,0.13,
2002-10-28,'600000,浦发银行,-0.17,
2002-10-25,'600000,浦发银行,-0.07,
2002-10-24,'600000,浦发银行,-0.16,
2002-10-23,'600000,浦发银行,-0.1,
2002-10-22,'600000,浦发银行,0.21,
2002-10-21,'600000,浦发银行,0.07,
2002-10-18,'600000,浦发银行,0.18,
2002-10-17,'600000,浦发银行,-0.27,
2002-10-16,'600000,浦发银行,0.32,
2002-10-15,'600000,浦发银行,-0.19,
2002-10-14,'600000,浦发银行,-0.03,
2002-10-11,'600000,浦发银行,-0.2,
2002-10-10,'600000,浦发银行,-0.36,
2002-10-09,'600000,浦发银行,-0.11,
2002-10-08,'600000,浦发银行,-0.37,
2002-09-27,'600000,浦发银行,-0.04,
2002-09-26,'600000,浦发银行,-0.01,
2002-09-25,'600000,浦发银行,0.02,
2002-09-24,'600000,浦发银行,0.01,
2002-09-23,'600000,浦发银行,-0.21,
2002-09-20,'600000,浦发银行,None,
2002-09-19,'600000,浦发银行,0.25,
2002-09-18,'600000,浦发银行,-0.1,
2002-09-17,'600000,浦发银行,0.05,
2002-09-16,'600000,浦发银行,-0.43,
2002-09-13,'600000,浦发银行,0.0,
2002-09-12,'600000,浦发银行,-0.02,
2002-09-11,'600000,浦发银行,0.02,
2002-09-10,'600000,浦发银行,0.09,
2002-09-09,'600000,浦发银行,-0.19,
2002-09-06,'600000,浦发银行,-0.15,
2002-09-05,'600000,浦发银行,-0.26,
2002-09-04,'600000,浦发银行,-0.16,
2002-09-03,'600000,浦发银行,0.48,
2002-09-02,'600000,浦发银行,0.03,
2002-08-30,'600000,浦发银行,0.01,
2002-08-29,'600000,浦发银行,-0.14,
2002-08-28,'600000,浦发银行,0.03,
2002-08-27,'600000,浦发银行,-0.18,
2002-08-26,'600000,浦发银行,-0.01,
2002-08-23,'600000,浦发银行,0.47,
2002-08-22,'600000,DR浦发银,0.18,
2002-08-21,'600000,浦发银行,0.24,
2002-08-20,'600000,浦发银行,0.92,
2002-08-19,'600000,浦发银行,0.31,
2002-08-16,'600000,浦发银行,0.03,
2002-08-15,'600000,浦发银行,-0.02,
2002-08-14,'600000,浦发银行,-0.04,
2002-08-13,'600000,浦发银行,-0.37,
2002-08-12,'600000,浦发银行,-0.05,
2002-08-09,'600000,浦发银行,-0.06,
2002-08-08,'600000,浦发银行,0.04,
2002-08-07,'600000,浦发银行,0.06,
2002-08-06,'600000,浦发银行,0.12,
2002-08-05,'600000,浦发银行,-0.27,
2002-08-02,'600000,浦发银行,0.09,
2002-08-01,'600000,浦发银行,-0.05,
2002-07-31,'600000,浦发银行,-0.13,
2002-07-30,'600000,浦发银行,0.37,
2002-07-29,'600000,浦发银行,0.14,
2002-07-26,'600000,浦发银行,-0.29,
2002-07-25,'600000,浦发银行,-0.21,
2002-07-24,'600000,浦发银行,0.07,
2002-07-23,'600000,浦发银行,0.13,
2002-07-22,'600000,浦发银行,-0.39,
2002-07-19,'600000,浦发银行,0.41,
2002-07-18,'600000,浦发银行,0.08,
2002-07-17,'600000,浦发银行,0.05,
2002-07-16,'600000,浦发银行,-0.04,
2002-07-15,'600000,浦发银行,0.43,
2002-07-12,'600000,浦发银行,0.02,
2002-07-11,'600000,浦发银行,-0.01,
2002-07-10,'600000,浦发银行,-0.52,
2002-07-09,'600000,浦发银行,-0.04,
2002-07-08,'600000,浦发银行,0.0,
2002-07-05,'600000,浦发银行,0.0,
2002-07-04,'600000,浦发银行,-0.31,
2002-07-03,'600000,浦发银行,0.16,
2002-07-02,'600000,浦发银行,0.18,
2002-07-01,'600000,浦发银行,0.23,
2002-06-28,'600000,浦发银行,None,
2002-06-27,'600000,浦发银行,0.06,
2002-06-26,'600000,浦发银行,-0.26,
2002-06-25,'600000,浦发银行,0.54,
2002-06-24,'600000,浦发银行,1.53,
2002-06-21,'600000,浦发银行,0.58,
2002-06-20,'600000,浦发银行,0.11,
2002-06-19,'600000,浦发银行,-0.13,
2002-06-18,'600000,浦发银行,0.31,
2002-06-17,'600000,浦发银行,0.01,
2002-06-14,'600000,浦发银行,-0.09,
2002-06-13,'600000,浦发银行,-0.2,
2002-06-12,'600000,浦发银行,-0.12,
2002-06-11,'600000,浦发银行,0.03,
2002-06-10,'600000,浦发银行,0.02,
2002-06-07,'600000,浦发银行,0.06,
2002-06-06,'600000,浦发银行,0.46,
2002-06-05,'600000,浦发银行,-0.28,
2002-06-04,'600000,浦发银行,0.33,
2002-06-03,'600000,浦发银行,-0.22,
2002-05-31,'600000,浦发银行,-0.11,
2002-05-30,'600000,浦发银行,0.04,
2002-05-29,'600000,浦发银行,-0.2,
2002-05-28,'600000,浦发银行,-0.08,
2002-05-27,'600000,浦发银行,-0.12,
2002-05-24,'600000,浦发银行,-0.14,
2002-05-23,'600000,浦发银行,-0.08,
2002-05-22,'600000,浦发银行,-0.22,
2002-05-21,'600000,浦发银行,0.35,
2002-05-20,'600000,浦发银行,-0.28,
2002-05-17,'600000,浦发银行,0.21,
2002-05-16,'600000,浦发银行,-0.36,
2002-05-15,'600000,浦发银行,-0.33,
2002-05-14,'600000,浦发银行,-0.19,
2002-05-13,'600000,浦发银行,-0.27,
2002-05-10,'600000,浦发银行,-0.21,
2002-05-09,'600000,浦发银行,-0.03,
2002-05-08,'600000,浦发银行,-0.1,
2002-04-30,'600000,浦发银行,0.26,
2002-04-29,'600000,浦发银行,0.15,
2002-04-26,'600000,浦发银行,0.16,
2002-04-25,'600000,浦发银行,-0.3,
2002-04-24,'600000,浦发银行,-0.17,
2002-04-23,'600000,浦发银行,0.0,
2002-04-22,'600000,浦发银行,-0.23,
2002-04-19,'600000,浦发银行,0.21,
2002-04-18,'600000,浦发银行,-0.01,
2002-04-17,'600000,浦发银行,-0.09,
2002-04-16,'600000,浦发银行,-0.04,
2002-04-15,'600000,浦发银行,-0.04,
2002-04-12,'600000,浦发银行,0.05,
2002-04-11,'600000,浦发银行,-0.32,
2002-04-10,'600000,浦发银行,0.1,
2002-04-09,'600000,浦发银行,-0.16,
2002-04-08,'600000,浦发银行,0.03,
2002-04-05,'600000,浦发银行,-0.04,
2002-04-04,'600000,浦发银行,0.15,
2002-04-03,'600000,浦发银行,0.41,
2002-04-02,'600000,浦发银行,-0.07,
2002-04-01,'600000,浦发银行,0.05,
2002-03-29,'600000,浦发银行,-0.45,
2002-03-28,'600000,浦发银行,0.04,
2002-03-27,'600000,浦发银行,0.22,
2002-03-26,'600000,浦发银行,-0.34,
2002-03-25,'600000,浦发银行,0.07,
2002-03-22,'600000,浦发银行,-0.22,
2002-03-21,'600000,浦发银行,0.04,
2002-03-20,'600000,浦发银行,0.0,
2002-03-19,'600000,浦发银行,0.16,
2002-03-18,'600000,浦发银行,0.51,
2002-03-15,'600000,浦发银行,-0.28,
2002-03-14,'600000,浦发银行,0.48,
2002-03-13,'600000,浦发银行,1.08,
2002-03-12,'600000,浦发银行,-0.32,
2002-03-11,'600000,浦发银行,0.32,
2002-03-08,'600000,浦发银行,0.32,
2002-03-07,'600000,浦发银行,0.51,
2002-03-06,'600000,浦发银行,0.06,
2002-03-05,'600000,浦发银行,0.23,
2002-03-04,'600000,浦发银行,0.13,
2002-03-01,'600000,浦发银行,-0.09,
2002-02-28,'600000,浦发银行,-0.15,
2002-02-27,'600000,浦发银行,0.11,
2002-02-26,'600000,浦发银行,-0.27,
2002-02-25,'600000,浦发银行,-0.34,
2002-02-08,'600000,浦发银行,0.07,
2002-02-07,'600000,浦发银行,0.36,
2002-02-06,'600000,浦发银行,-0.29,
2002-02-05,'600000,浦发银行,0.39,
2002-02-04,'600000,浦发银行,None,
2002-02-01,'600000,浦发银行,-0.09,
2002-01-31,'600000,浦发银行,0.95,
2002-01-30,'600000,浦发银行,-0.09,
2002-01-29,'600000,浦发银行,0.22,
2002-01-28,'600000,浦发银行,-0.82,
2002-01-25,'600000,浦发银行,-0.09,
2002-01-24,'600000,浦发银行,0.13,
2002-01-23,'600000,浦发银行,0.74,
2002-01-22,'600000,浦发银行,-0.17,
2002-01-21,'600000,浦发银行,-0.61,
2002-01-18,'600000,浦发银行,0.04,
2002-01-17,'600000,浦发银行,-0.5,
2002-01-16,'600000,浦发银行,0.1,
2002-01-15,'600000,浦发银行,-0.18,
2002-01-14,'600000,浦发银行,-0.38,
2002-01-11,'600000,浦发银行,-0.23,
2002-01-10,'600000,浦发银行,0.03,
2002-01-09,'600000,浦发银行,0.0,
2002-01-08,'600000,浦发银行,0.0,
2002-01-07,'600000,浦发银行,-0.36,
2002-01-04,'600000,浦发银行,-0.33,
2001-12-31,'600000,浦发银行,0.3,
2001-12-28,'600000,浦发银行,0.12,
2001-12-27,'600000,浦发银行,-0.19,
2001-12-26,'600000,浦发银行,0.19,
2001-12-25,'600000,浦发银行,-0.08,
2001-12-24,'600000,浦发银行,-0.42,
2001-12-21,'600000,浦发银行,-0.1,
2001-12-20,'600000,浦发银行,-0.41,
2001-12-19,'600000,浦发银行,0.1,
2001-12-18,'600000,浦发银行,0.12,
2001-12-17,'600000,浦发银行,0.0,
2001-12-14,'600000,浦发银行,-0.03,
2001-12-13,'600000,浦发银行,-0.06,
2001-12-12,'600000,浦发银行,-0.25,
2001-12-11,'600000,浦发银行,-0.12,
2001-12-10,'600000,浦发银行,0.03,
2001-12-07,'600000,浦发银行,-0.21,
2001-12-06,'600000,浦发银行,0.03,
2001-12-05,'600000,浦发银行,-0.37,
2001-12-04,'600000,浦发银行,0.37,
2001-12-03,'600000,浦发银行,0.04,
2001-11-30,'600000,浦发银行,0.03,
2001-11-29,'600000,浦发银行,-0.25,
2001-11-28,'600000,浦发银行,0.04,
2001-11-27,'600000,浦发银行,0.12,
2001-11-26,'600000,浦发银行,-0.21,
2001-11-23,'600000,浦发银行,-0.04,
2001-11-22,'600000,浦发银行,0.25,
2001-11-21,'600000,浦发银行,0.37,
2001-11-20,'600000,浦发银行,0.13,
2001-11-19,'600000,浦发银行,0.16,
2001-11-16,'600000,浦发银行,0.15,
2001-11-15,'600000,浦发银行,0.0,
2001-11-14,'600000,浦发银行,0.15,
2001-11-13,'600000,浦发银行,-0.03,
2001-11-12,'600000,浦发银行,-0.27,
2001-11-09,'600000,浦发银行,0.58,
2001-11-08,'600000,浦发银行,0.15,
2001-11-07,'600000,浦发银行,-0.58,
2001-11-06,'600000,浦发银行,0.1,
2001-11-05,'600000,浦发银行,-0.25,
2001-11-02,'600000,浦发银行,-0.27,
2001-11-01,'600000,浦发银行,0.11,
2001-10-31,'600000,浦发银行,0.12,
2001-10-30,'600000,浦发银行,-0.31,
2001-10-29,'600000,浦发银行,0.02,
2001-10-26,'600000,浦发银行,0.32,
2001-10-25,'600000,浦发银行,-0.32,
2001-10-24,'600000,浦发银行,0.05,
2001-10-23,'600000,浦发银行,1.48,
2001-10-22,'600000,浦发银行,-0.17,
2001-10-19,'600000,浦发银行,-0.43,
2001-10-18,'600000,浦发银行,-0.27,
2001-10-17,'600000,浦发银行,0.22,
2001-10-16,'600000,浦发银行,-0.08,
2001-10-15,'600000,浦发银行,0.36,
2001-10-12,'600000,浦发银行,0.66,
2001-10-11,'600000,浦发银行,-0.31,
2001-10-10,'600000,浦发银行,-0.23,
2001-10-09,'600000,浦发银行,0.21,
2001-10-08,'600000,浦发银行,-0.35,
2001-09-28,'600000,浦发银行,0.29,
2001-09-27,'600000,浦发银行,0.08,
2001-09-26,'600000,浦发银行,-0.21,
2001-09-25,'600000,浦发银行,0.08,
2001-09-24,'600000,浦发银行,-0.09,
2001-09-21,'600000,浦发银行,-0.38,
2001-09-20,'600000,浦发银行,-0.33,
2001-09-19,'600000,浦发银行,0.77,
2001-09-18,'600000,浦发银行,0.16,
2001-09-17,'600000,浦发银行,-0.33,
2001-09-14,'600000,浦发银行,-0.17,
2001-09-13,'600000,浦发银行,0.0,
2001-09-12,'600000,浦发银行,-0.31,
2001-09-11,'600000,浦发银行,-0.07,
2001-09-10,'600000,浦发银行,0.34,
2001-09-07,'600000,浦发银行,-0.4,
2001-09-06,'600000,浦发银行,-0.26,
2001-09-05,'600000,浦发银行,None,
2001-09-04,'600000,浦发银行,0.42,
2001-09-03,'600000,浦发银行,-0.02,
2001-08-31,'600000,浦发银行,0.08,
2001-08-30,'600000,浦发银行,-0.03,
2001-08-29,'600000,浦发银行,-0.05,
2001-08-28,'600000,浦发银行,0.29,
2001-08-27,'600000,浦发银行,-0.24,
2001-08-24,'600000,浦发银行,-0.18,
2001-08-23,'600000,浦发银行,0.03,
2001-08-22,'600000,浦发银行,-0.36,
2001-08-21,'600000,浦发银行,-0.19,
2001-08-20,'600000,浦发银行,0.43,
2001-08-17,'600000,浦发银行,-0.02,
2001-08-16,'600000,浦发银行,-0.24,
2001-08-15,'600000,浦发银行,-0.02,
2001-08-14,'600000,浦发银行,0.08,
2001-08-13,'600000,浦发银行,0.0,
2001-08-10,'600000,浦发银行,0.42,
2001-08-09,'600000,浦发银行,0.2,
2001-08-08,'600000,浦发银行,-0.37,
2001-08-07,'600000,浦发银行,-0.44,
2001-08-06,'600000,浦发银行,-1.78,
2001-08-03,'600000,浦发银行,-0.07,
2001-08-02,'600000,浦发银行,-0.38,
2001-08-01,'600000,浦发银行,0.43,
2001-07-31,'600000,浦发银行,-0.64,
2001-07-30,'600000,浦发银行,-1.14,
2001-07-27,'600000,浦发银行,-0.1,
2001-07-26,'600000,浦发银行,0.3,
2001-07-25,'600000,浦发银行,-0.3,
2001-07-24,'600000,浦发银行,-0.26,
2001-07-23,'600000,浦发银行,0.02,
2001-07-20,'600000,浦发银行,0.0,
2001-07-19,'600000,浦发银行,0.63,
2001-07-18,'600000,浦发银行,0.14,
2001-07-17,'600000,浦发银行,-0.23,
2001-07-16,'600000,浦发银行,-0.16,
2001-07-13,'600000,浦发银行,-0.15,
2001-07-12,'600000,浦发银行,-0.19,
2001-07-11,'600000,浦发银行,-0.09,
2001-07-10,'600000,浦发银行,0.05,
2001-07-09,'600000,浦发银行,-0.07,
2001-07-06,'600000,浦发银行,-0.12,
2001-07-05,'600000,浦发银行,0.13,
2001-07-04,'600000,浦发银行,0.1,
2001-07-03,'600000,浦发银行,0.0,
2001-07-02,'600000,浦发银行,-0.06,
2001-06-29,'600000,浦发银行,0.03,
2001-06-28,'600000,浦发银行,-0.14,
2001-06-27,'600000,浦发银行,-0.09,
2001-06-26,'600000,浦发银行,-0.06,
2001-06-25,'600000,浦发银行,0.0,
2001-06-22,'600000,浦发银行,0.2,
2001-06-21,'600000,浦发银行,0.16,
2001-06-20,'600000,浦发银行,0.03,
2001-06-19,'600000,浦发银行,0.0,
2001-06-18,'600000,浦发银行,-0.37,
2001-06-15,'600000,浦发银行,-0.01,
2001-06-14,'600000,浦发银行,-0.39,
2001-06-13,'600000,浦发银行,0.03,
2001-06-12,'600000,浦发银行,-0.09,
2001-06-11,'600000,浦发银行,-0.01,
2001-06-08,'600000,浦发银行,-0.15,
2001-06-07,'600000,浦发银行,0.44,
2001-06-06,'600000,浦发银行,0.09,
2001-06-05,'600000,浦发银行,0.2,
2001-06-04,'600000,浦发银行,-0.15,
2001-06-01,'600000,浦发银行,0.23,
2001-05-31,'600000,浦发银行,-0.11,
2001-05-30,'600000,浦发银行,0.12,
2001-05-29,'600000,浦发银行,-0.13,
2001-05-28,'600000,浦发银行,None,
2001-05-25,'600000,浦发银行,-0.17,
2001-05-24,'600000,浦发银行,-0.16,
2001-05-23,'600000,浦发银行,0.22,
2001-05-22,'600000,浦发银行,-0.02,
2001-05-21,'600000,浦发银行,0.1,
2001-05-18,'600000,浦发银行,-0.1,
2001-05-17,'600000,浦发银行,-0.25,
2001-05-16,'600000,浦发银行,0.17,
2001-05-15,'600000,浦发银行,0.0,
2001-05-14,'600000,浦发银行,0.13,
2001-05-11,'600000,浦发银行,0.15,
2001-05-10,'600000,浦发银行,0.05,
2001-05-09,'600000,浦发银行,-0.02,
2001-05-08,'600000,浦发银行,-0.09,
2001-04-30,'600000,浦发银行,-0.22,
2001-04-27,'600000,浦发银行,0.38,
2001-04-26,'600000,浦发银行,-0.19,
2001-04-25,'600000,浦发银行,-0.37,
2001-04-24,'600000,浦发银行,0.02,
2001-04-23,'600000,浦发银行,-0.03,
2001-04-20,'600000,浦发银行,-0.08,
2001-04-19,'600000,浦发银行,-0.11,
2001-04-18,'600000,浦发银行,-0.28,
2001-04-17,'600000,浦发银行,-0.2,
2001-04-16,'600000,浦发银行,-0.01,
2001-04-13,'600000,浦发银行,0.02,
2001-04-12,'600000,浦发银行,-0.2,
2001-04-11,'600000,浦发银行,0.1,
2001-04-10,'600000,浦发银行,0.03,
2001-04-09,'600000,浦发银行,-0.05,
2001-04-06,'600000,浦发银行,0.0,
2001-04-05,'600000,浦发银行,0.31,
2001-04-04,'600000,浦发银行,-0.23,
2001-04-03,'600000,浦发银行,-0.11,
2001-04-02,'600000,浦发银行,0.35,
2001-03-30,'600000,浦发银行,0.08,
2001-03-29,'600000,浦发银行,0.02,
2001-03-28,'600000,浦发银行,-0.12,
2001-03-27,'600000,浦发银行,0.22,
2001-03-26,'600000,浦发银行,0.15,
2001-03-23,'600000,浦发银行,-0.5,
2001-03-22,'600000,浦发银行,0.13,
2001-03-21,'600000,浦发银行,0.51,
2001-03-20,'600000,浦发银行,-0.01,
2001-03-19,'600000,浦发银行,-0.01,
2001-03-16,'600000,浦发银行,0.01,
2001-03-15,'600000,浦发银行,-0.08,
2001-03-14,'600000,浦发银行,0.18,
2001-03-13,'600000,浦发银行,-0.32,
2001-03-12,'600000,浦发银行,-0.21,
2001-03-09,'600000,浦发银行,0.03,
2001-03-08,'600000,浦发银行,0.49,
2001-03-07,'600000,浦发银行,0.14,
2001-03-06,'600000,浦发银行,0.0,
2001-03-05,'600000,浦发银行,-0.18,
2001-03-02,'600000,浦发银行,0.55,
2001-03-01,'600000,浦发银行,0.05,
2001-02-28,'600000,浦发银行,0.06,
2001-02-27,'600000,浦发银行,-0.15,
2001-02-26,'600000,浦发银行,0.18,
2001-02-23,'600000,浦发银行,0.57,
2001-02-22,'600000,浦发银行,-0.13,
2001-02-21,'600000,浦发银行,-0.6,
2001-02-20,'600000,浦发银行,-0.24,
2001-02-19,'600000,浦发银行,0.24,
2001-02-16,'600000,浦发银行,-0.04,
2001-02-15,'600000,浦发银行,-0.06,
2001-02-14,'600000,浦发银行,-0.18,
2001-02-13,'600000,浦发银行,-0.2,
2001-02-12,'600000,浦发银行,0.38,
2001-02-09,'600000,浦发银行,0.14,
2001-02-08,'600000,浦发银行,-0.14,
2001-02-07,'600000,浦发银行,-0.17,
2001-02-06,'600000,浦发银行,-0.03,
2001-02-05,'600000,浦发银行,-0.55,
2001-01-19,'600000,浦发银行,0.22,
2001-01-18,'600000,浦发银行,0.3,
2001-01-17,'600000,浦发银行,0.15,
2001-01-16,'600000,浦发银行,0.18,
2001-01-15,'600000,浦发银行,-0.45,
2001-01-12,'600000,浦发银行,-0.02,
2001-01-11,'600000,浦发银行,0.14,
2001-01-10,'600000,浦发银行,0.05,
2001-01-09,'600000,浦发银行,0.33,
2001-01-08,'600000,浦发银行,-0.51,
2001-01-05,'600000,浦发银行,-0.27,
2001-01-04,'600000,浦发银行,-0.17,
2001-01-03,'600000,浦发银行,-0.1,
2001-01-02,'600000,浦发银行,0.17,
2000-12-29,'600000,浦发银行,0.16,
2000-12-28,'600000,浦发银行,-0.16,
2000-12-27,'600000,浦发银行,0.14,
2000-12-26,'600000,浦发银行,-0.02,
2000-12-25,'600000,浦发银行,-0.43,
2000-12-22,'600000,浦发银行,-0.26,
2000-12-21,'600000,浦发银行,-0.03,
2000-12-20,'600000,浦发银行,-0.15,
2000-12-19,'600000,浦发银行,-0.62,
2000-12-18,'600000,浦发银行,0.17,
2000-12-15,'600000,浦发银行,0.2,
2000-12-14,'600000,浦发银行,0.32,
2000-12-13,'600000,浦发银行,-0.27,
2000-12-12,'600000,浦发银行,0.37,
2000-12-11,'600000,浦发银行,-0.32,
2000-12-08,'600000,浦发银行,0.04,
2000-12-07,'600000,浦发银行,-0.13,
2000-12-06,'600000,浦发银行,-0.26,
2000-12-05,'600000,浦发银行,0.1,
2000-12-04,'600000,浦发银行,-0.1,
2000-12-01,'600000,浦发银行,0.02,
2000-11-30,'600000,浦发银行,-0.01,
2000-11-29,'600000,浦发银行,-0.25,
2000-11-28,'600000,浦发银行,0.17,
2000-11-27,'600000,浦发银行,-0.43,
2000-11-24,'600000,浦发银行,0.32,
2000-11-23,'600000,浦发银行,0.29,
2000-11-22,'600000,浦发银行,None,
2000-11-21,'600000,浦发银行,0.15,
2000-11-20,'600000,浦发银行,-0.18,
2000-11-17,'600000,浦发银行,-0.13,
2000-11-16,'600000,浦发银行,-0.18,
2000-11-15,'600000,浦发银行,0.18,
2000-11-14,'600000,浦发银行,-0.03,
2000-11-13,'600000,浦发银行,0.18,
2000-11-10,'600000,浦发银行,0.2,
2000-11-09,'600000,浦发银行,0.27,
2000-11-08,'600000,浦发银行,0.07,
2000-11-07,'600000,浦发银行,-0.01,
2000-11-06,'600000,浦发银行,-0.05,
2000-11-03,'600000,浦发银行,-0.18,
2000-11-02,'600000,浦发银行,0.18,
2000-11-01,'600000,浦发银行,0.12,
2000-10-31,'600000,浦发银行,-0.1,
2000-10-30,'600000,浦发银行,-0.04,
2000-10-27,'600000,浦发银行,-0.23,
2000-10-26,'600000,浦发银行,-0.24,
2000-10-25,'600000,浦发银行,0.29,
2000-10-24,'600000,浦发银行,-0.08,
2000-10-23,'600000,浦发银行,0.09,
2000-10-20,'600000,浦发银行,0.31,
2000-10-19,'600000,浦发银行,-0.13,
2000-10-18,'600000,浦发银行,0.05,
2000-10-17,'600000,浦发银行,0.03,
2000-10-16,'600000,浦发银行,-0.44,
2000-10-13,'600000,浦发银行,0.2,
2000-10-12,'600000,浦发银行,-0.22,
2000-10-11,'600000,浦发银行,-0.15,
2000-10-10,'600000,浦发银行,0.61,
2000-10-09,'600000,浦发银行,-0.25,
2000-09-29,'600000,浦发银行,0.1,
2000-09-28,'600000,浦发银行,-0.3,
2000-09-27,'600000,浦发银行,0.37,
2000-09-26,'600000,浦发银行,0.15,
2000-09-25,'600000,浦发银行,0.04,
2000-09-22,'600000,浦发银行,-0.03,
2000-09-21,'600000,浦发银行,-0.03,
2000-09-20,'600000,浦发银行,0.1,
2000-09-19,'600000,浦发银行,-0.58,
2000-09-18,'600000,浦发银行,-0.38,
2000-09-15,'600000,浦发银行,-0.13,
2000-09-14,'600000,浦发银行,-0.22,
2000-09-13,'600000,浦发银行,0.11,
2000-09-12,'600000,浦发银行,0.18,
2000-09-11,'600000,浦发银行,0.02,
2000-09-08,'600000,浦发银行,0.02,
2000-09-07,'600000,浦发银行,0.12,
2000-09-06,'600000,浦发银行,-0.36,
2000-09-05,'600000,浦发银行,-0.74,
2000-09-04,'600000,浦发银行,-0.04,
2000-09-01,'600000,浦发银行,-0.05,
2000-08-31,'600000,浦发银行,-0.09,
2000-08-30,'600000,浦发银行,-0.18,
2000-08-29,'600000,浦发银行,-0.17,
2000-08-28,'600000,浦发银行,-0.06,
2000-08-25,'600000,浦发银行,0.14,
2000-08-24,'600000,浦发银行,0.01,
2000-08-23,'600000,浦发银行,-0.2,
2000-08-22,'600000,浦发银行,-0.17,
2000-08-21,'600000,浦发银行,-0.08,
2000-08-18,'600000,浦发银行,-0.13,
2000-08-17,'600000,浦发银行,0.05,
2000-08-16,'600000,浦发银行,0.06,
2000-08-15,'600000,浦发银行,-0.05,
2000-08-14,'600000,浦发银行,0.22,
2000-08-11,'600000,浦发银行,0.0,
2000-08-10,'600000,浦发银行,-0.17,
2000-08-09,'600000,浦发银行,0.17,
2000-08-08,'600000,浦发银行,0.04,
2000-08-07,'600000,浦发银行,-0.02,
2000-08-04,'600000,浦发银行,-0.02,
2000-08-03,'600000,浦发银行,0.05,
2000-08-02,'600000,浦发银行,-0.2,
2000-08-01,'600000,浦发银行,0.0,
2000-07-31,'600000,浦发银行,0.06,
2000-07-28,'600000,浦发银行,-0.54,
2000-07-27,'600000,浦发银行,1.14,
2000-07-26,'600000,浦发银行,-0.13,
2000-07-25,'600000,浦发银行,0.21,
2000-07-24,'600000,浦发银行,-0.23,
2000-07-21,'600000,浦发银行,0.09,
2000-07-20,'600000,浦发银行,-0.26,
2000-07-19,'600000,浦发银行,0.36,
2000-07-18,'600000,浦发银行,-0.05,
2000-07-17,'600000,浦发银行,-0.2,
2000-07-14,'600000,浦发银行,0.16,
2000-07-13,'600000,浦发银行,-0.16,
2000-07-12,'600000,浦发银行,0.14,
2000-07-11,'600000,浦发银行,0.35,
2000-07-10,'600000,浦发银行,-0.14,
2000-07-07,'600000,浦发银行,0.17,
2000-07-06,'600000,浦发银行,-0.14,
2000-07-05,'600000,浦发银行,-0.03,
2000-07-04,'600000,浦发银行,0.02,
2000-07-03,'600000,浦发银行,-0.32,
2000-06-30,'600000,浦发银行,0.25,
2000-06-29,'600000,浦发银行,-0.11,
2000-06-28,'600000,浦发银行,-0.01,
2000-06-27,'600000,浦发银行,-0.15,
2000-06-26,'600000,浦发银行,0.01,
2000-06-23,'600000,浦发银行,0.02,
2000-06-22,'600000,浦发银行,-0.16,
2000-06-21,'600000,浦发银行,0.05,
2000-06-20,'600000,浦发银行,-0.15,
2000-06-19,'600000,浦发银行,-0.17,
2000-06-16,'600000,浦发银行,-0.39,
2000-06-15,'600000,浦发银行,0.18,
2000-06-14,'600000,浦发银行,0.34,
2000-06-13,'600000,浦发银行,0.22,
2000-06-12,'600000,浦发银行,0.07,
2000-06-09,'600000,浦发银行,-0.36,
2000-06-08,'600000,浦发银行,-0.01,
2000-06-07,'600000,浦发银行,0.08,
2000-06-06,'600000,浦发银行,0.19,
